193.97,-342, 25.62
193.93,-316, 26.27
194.51,-199, 29.68
194.97,-264, 28.55
196.05,-264, 29.61
196.69,-397, 27.05
196.66,-424, 26.45
195.66,-533, 22.99
194.51,-560, 21.39
193.56,-393, 24.66
192.58,-408, 23.44
191.62,-408, 22.62
191.31,-351, 23.77
191.56,-205, 27.57
192.08,-321, 25.28
192.46,-332, 25.41
192.46,-293, 26.40
191.91,-439, 22.40
191.50,-370, 23.77
191.00,-370, 23.36
190.33,-376, 22.65
189.49,-430, 20.61
189.06,-319, 22.96
188.67,-308, 22.89
188.41,-315, 22.51
188.36,-213, 24.94
188.52,-213, 25.08
188.56,-308, 22.83
188.72,-351, 21.98
188.68,-320, 22.74
188.20,-429, 19.71
187.64,-447, 18.84
187.13,-370, 20.30
186.51,-426, 18.43
186.14,-426, 18.17
185.91,-415, 18.29
185.99,-365, 19.66
185.90,-461, 17.32
185.70,-475, 16.90
185.17,-490, 16.16
184.47,-582, 13.40
183.62,-582, 12.76
182.72,-554, 12.73
181.83,-503, 13.25
180.99,-556, 11.29
180.42,-510, 12.00
179.90,-515, 11.51
179.25,-596,  9.08
178.63,-584,  8.94
178.13,-584,  8.62
177.55,-584,  8.22
176.63,-670,  5.44
175.81,-613,  6.22
175.03,-610,  5.72
173.92,-679,  3.17
172.92,-624,  3.74
172.09,-624,  3.12
171.31,-636,  2.25
170.19,-716, -0.56
169.19,-672, -0.24
168.06,-684, -1.42
166.76,-757, -4.21
165.64,-677, -3.14
164.51,-677, -4.02
163.31,-711, -5.79
162.07,-753, -7.79
160.95,-668, -6.58
159.88,-713, -8.51
158.58,-803,-11.71
157.48,-716,-10.42
156.28,-774,-12.77
155.12,-774,-13.64
153.73,-827,-16.01
152.48,-749,-15.08
151.15,-807,-17.53
149.81,-829,-19.10
148.62,-763,-18.40
147.26,-855,-21.69
145.95,-855,-22.68
144.72,-862,-23.76
143.45,-807,-23.40
142.01,-896,-26.68
140.55,-892,-27.70
139.08,-848,-27.78
137.45,-962,-31.82
135.91,-919,-31.96
134.41,-919,-33.12
132.85,-862,-32.96
131.21,-952,-36.43
129.72,-904,-36.42
128.28,-877,-36.87
126.24,-972,-40.86
124.29,-927,-41.34
120.62,-927,-44.58
114.85,-802,-46.83
108.64,-669,-49.38
105.00,-270,-43.14
103.93,-101,-40.18
104.61,-212,-42.34
105.75,-201,-41.08
106.64,-324,-43.28
105.42,-324,-44.47
103.38,-290,-45.65
101.83,61,-38.76
102.22,281,-33.34
104.16,392,-29.16
105.94,476,-25.84
108.82,261,-28.68
110.98,5,-33.07
113.32,67,-29.53
114.80,-69,-31.59
115.16,-335,-37.79
114.73,-398,-39.72
114.59,-375,-39.28
114.04,-443,-41.44
113.65,-363,-39.85
113.30,-363,-40.19
113.16,-309,-39.02
112.98,-432,-42.18
112.22,-385,-41.74
110.15,-328,-42.34
107.77,-358,-45.36
106.30,-137,-41.46
104.85,-137,-42.97
104.09,-5,-40.65
103.59,-22,-41.71
104.11,91,-38.67
105.28,57,-38.60
106.24,-25,-39.85
107.05,40,-37.68
107.67,-53,-39.52
108.15,-53,-39.21
108.09,-160,-41.98
108.54,-108,-40.40
108.52,-186,-42.41
108.21,-209,-43.33
108.05,-98,-40.90
107.45,-158,-43.03
106.94,-118,-42.65
106.40,-118,-43.27
106.25,-35,-41.54
105.87,-108,-43.81
106.15,-48,-42.22
106.35,-29,-41.71
105.86,-161,-45.50
105.55,-68,-43.65
105.26,-68,-44.06
105.08,-34,-43.54
104.80,-64,-44.68
104.94,110,-40.50
105.49,134,-39.62
105.48,44,-42.01
105.89,146,-39.36
106.21,104,-40.29
106.30,104,-40.42
107.21,26,-41.63
108.08,71,-39.89
107.89,-54,-43.25
107.61,-72,-44.08
107.58,96,-40.20
107.88,53,-41.14
108.17,53,-41.03
108.45,32,-41.45
108.66,65,-40.62
108.15,-57,-44.22
107.37,15,-43.35
106.98,143,-40.81
106.85,114,-41.84
107.01,255,-38.51
107.39,255,-38.42
108.49,335,-35.72
109.97,245,-36.77
112.05,263,-34.61
113.39,116,-37.12
114.07,-57,-40.81
114.83,-58,-40.21
115.51,-98,-40.62
115.77,-98,-40.46
115.64,-151,-41.93
114.91,-38,-39.97
113.97,-86,-42.13
113.37,-66,-42.32
113.24,79,-39.06
112.91,-25,-42.04
112.95,-25,-42.11
112.76,-6,-41.95
113.07,93,-39.40
113.20,2,-41.63
113.03,43,-40.94
113.85,131,-38.19
114.49,62,-39.41
115.18,82,-38.43
116.09,82,-37.72
116.59,46,-38.26
116.53,-83,-41.56
116.44,11,-39.47
116.82,24,-38.91
116.85,-80,-41.51
117.00,-12,-39.81
115.98,-12,-40.90
114.55,-71,-43.79
113.49,-47,-44.30
113.51,170,-39.17
113.72,170,-39.16
114.40,165,-38.83
115.36,271,-35.57
116.21,221,-36.20
116.94,221,-35.72
118.13,190,-35.54
119.52,218,-33.74
120.24,74,-36.72
120.74,17,-37.75
120.58,43,-37.39
120.29,-25,-39.43
120.89,231,-32.80
121.16,71,-36.59
121.15,90,-36.28
120.97,-28,-39.43
120.92,18,-38.46
120.45,34,-38.63
120.38,20,-39.15
120.47,103,-37.17
120.34,103,-37.45
120.30,84,-38.08
120.19,18,-39.91
120.28,143,-36.92
120.25,84,-38.53
119.89,73,-39.28
119.67,216,-36.18
119.40,188,-37.31
119.35,188,-37.54
120.06,268,-35.12
121.13,320,-33.07
121.95,156,-36.47
122.37,144,-36.52
122.90,192,-35.01
123.25,102,-37.02
123.88,102,-36.54
124.64,136,-35.13
125.16,150,-34.44
125.10,32,-37.48
124.48,129,-35.85
123.12,155,-36.66
121.70,158,-38.11
120.65,342,-34.85
120.37,342,-35.37
120.84,349,-34.99
121.42,315,-35.50
122.73,367,-33.23
124.00,239,-35.33
125.05,170,-36.17
126.21,226,-33.87
126.65,226,-33.63
126.43,119,-36.58
126.22,128,-36.68
126.27,258,-33.65
126.74,263,-33.27
127.83,385,-29.49
129.11,430,-27.44
130.12,294,-30.01
131.22,294,-29.16
132.43,297,-28.13
133.18,240,-28.99
133.07,105,-32.50
133.11,166,-31.10
133.20,175,-30.94
133.21,134,-32.05
132.90,134,-32.46
133.27,234,-29.82
133.63,188,-30.75
134.00,122,-32.11
134.93,187,-29.77
134.82,131,-31.36
134.70,104,-32.23
134.80,214,-29.59
134.77,214,-29.77
134.50,191,-30.73
134.30,276,-29.02
134.81,374,-26.36
135.82,305,-27.28
136.85,313,-26.30
137.85,298,-25.89
138.56,155,-28.83
139.62,155,-27.92
140.61,186,-26.34
141.39,140,-26.83
141.48,22,-29.68
141.64,69,-28.44
141.21,37,-29.68
140.68,-15,-31.48
139.93,-15,-32.22
139.38,129,-29.32
139.11,164,-28.83
139.20,165,-28.83
139.92,258,-26.02
140.52,205,-26.88
140.60,199,-27.07
140.90,308,-24.30
141.06,308,-24.33
141.48,270,-25.02
142.53,294,-23.59
143.28,316,-22.53
143.94,220,-24.37
145.11,206,-23.73
146.27,206,-22.74
147.10,206,-22.06
147.18,108,-24.46
147.43,161,-23.02
147.56,161,-23.00
147.47,98,-24.70
147.68,177,-22.66
148.33,188,-21.88
148.89,145,-22.48
149.62,145,-21.87
150.60,186,-20.04
151.46,153,-20.11
152.05,89,-21.17
152.37,122,-20.13
152.53,65,-21.42
152.80,56,-21.42
153.07,56,-21.20
153.84,107,-19.28
153.97,8,-21.59
153.98,-9,-22.00
154.02,45,-20.67
154.07,-21,-22.24
154.15,11,-21.39
154.26,26,-20.94
154.36,26,-20.87
154.31,-19,-22.02
153.94,9,-21.70
153.70,36,-21.30
153.28,33,-21.79
153.17,70,-21.04
153.44,109,-19.89
153.71,109,-19.70
153.78,72,-20.58
153.87,146,-18.76
154.03,158,-18.40
154.31,163,-18.10
154.75,265,-15.32
154.99,221,-16.28
155.27,238,-15.73
155.44,238,-15.69
155.79,293,-14.16
156.24,250,-14.91
156.91,270,-13.91
158.07,292,-12.42
159.19,203,-13.63
160.29,200,-12.75
161.30,200,-11.88
162.34,186,-11.33
163.11,96,-12.84
163.78,115,-11.79
163.98,81,-12.46
163.53,44,-13.82
163.00,142,-12.00
162.56,186,-11.43
162.12,186,-11.94
162.09,207,-11.55
162.84,308, -8.51
163.94,308, -7.61
165.01,270, -7.65
166.18,319, -5.48
168.76,256, -4.67
169.82,256, -3.78
170.80,249, -3.13
171.55,255, -2.39
171.85,223, -2.98
171.94,269, -1.89
172.03,327, -0.53
172.34,344,  0.01
172.77,410,  1.85
173.45,410,  2.30
174.45,436,  3.70
175.69,426,  4.44
177.02,449,  6.07
178.29,413,  6.22
179.43,408,  7.00
180.63,442,  8.78
181.75,442,  9.64
182.69,407,  9.51
183.57,453, 11.28
184.28,474, 12.26
185.03,472, 12.71
186.15,538, 15.15
187.43,558, 16.62
188.68,546, 17.28
190.19,546, 18.48
191.84,607, 21.28
193.30,546, 20.95
194.76,555, 22.32
196.23,604, 24.66
197.41,544, 24.09
198.68,596, 26.32
199.98,596, 27.31
201.27,634, 29.20
202.42,591, 28.98
203.91,656, 31.72
205.47,692, 33.80
206.97,653, 33.99
208.69,736, 37.35
210.39,729, 38.49
212.07,729, 39.79
213.76,672, 39.73
215.11,770, 43.10
217.95,758, 45.20
221.06,674, 45.84
224.35,669, 48.59
226.94,327, 42.60
230.25,327, 45.67
234.57,-19, 41.41
238.55,-256, 39.61
240.19,-745, 29.66
240.36,-895, 26.67
238.77,-898, 25.60
236.32,-999, 21.35
234.02,-932, 21.33
231.50,-932, 19.44
228.85,-797, 20.67
226.52,-782, 19.26
224.18,-644, 20.77
222.16,-560, 21.23
220.73,-525, 21.03
219.59,-377, 23.80
217.86,-377, 22.38
216.35,-276, 23.58
214.80,-216, 23.71
214.00,-44, 27.22
212.87,47, 28.38
211.90,159, 30.15
211.80,377, 35.23
211.72,393, 35.39
211.77,393, 35.27
211.76,490, 37.43
212.18,693, 42.49
212.85,704, 43.08
214.35,817, 46.91
216.62,961, 52.17
220.18,846, 52.37
224.03,846, 55.67
231.56,869, 63.05
239.31,662, 65.12
245.90,116, 58.04
252.30,-168, 57.35
255.00,-665, 48.16
254.77,-1244, 34.44
254.28,-1370, 31.64
251.81,-1370, 30.02
248.26,-1560, 22.80
244.80,-1679, 17.47
241.50,-1487, 19.80
237.33,-1424, 18.11
233.48,-1367, 16.54
228.32,-1210, 16.08
223.45,-1079, 15.19
217.25,-1079,  9.82
210.74,-795, 10.96
204.26,-352, 15.79
200.40,59, 22.14
199.75,460, 31.11
200.37,828, 40.30
201.23,950, 43.63
202.51,950, 44.39
204.91,1128, 50.48
207.69,1230, 55.02
210.42,1129, 54.60
213.45,1290, 60.81
219.70,1365, 67.96
229.37,1075, 69.59
238.46,816, 71.57
249.50,816, 81.75
258.61,128, 73.58
262.49,-803, 54.94
262.93,-1145, 47.60
260.53,-1563, 35.90
256.74,-1815, 27.05
253.36,-1620, 29.44
250.56,-1620, 27.60
246.40,-1581, 25.39
242.38,-1507, 24.14
238.88,-1289, 26.79
235.09,-1192, 26.14
231.78,-1026, 27.56
229.02,-815, 30.49
226.44,-730, 30.47
223.97,-730, 28.47
221.70,-533, 31.38
219.69,-310, 35.06
218.43,-249, 35.45
217.32,-49, 39.29
216.52,135, 42.95
214.24,166, 41.43
213.78,422, 47.02
214.42,435, 47.72
216.51,532, 51.80
218.45,325, 48.41
220.95,289, 49.77
222.38,-30, 43.32
222.52,-356, 35.64
222.77,-307, 37.22
223.13,-307, 37.71
221.98,-349, 35.74
221.44,-293, 36.73
223.99,-112, 43.65
227.97,-244, 44.34
230.15,-425, 42.19
230.58,-434, 42.59
230.51,-690, 36.57
229.72,-573, 38.95
228.83,-483, 40.54
228.79,-319, 44.65
229.08,-468, 41.49
229.23,-535, 40.25
229.11,-609, 38.60
228.56,-827, 33.13
226.93,-827, 31.95
224.98,-711, 33.27
223.33,-602, 34.63
221.80,-600, 33.47
220.55,-400, 37.34
219.53,-330, 38.21
218.74,-343, 37.27
218.27,-184, 40.77
218.26,-184, 40.81
217.79,-257, 38.66
217.32,-352, 36.03
216.92,-242, 38.41
216.05,-329, 35.57
215.34,-280, 36.19
214.99,-104, 40.18
214.59,-104, 39.80
214.17,-140, 38.54
214.30,-56, 40.71
214.73,59, 43.86
215.07,-93, 40.46
215.34,-56, 41.62
216.46,54, 45.30
217.27,-92, 42.51
219.66,-92, 44.80
222.50,-130, 46.60
224.57,-266, 45.35
225.30,-529, 39.82
224.43,-500, 39.91
223.36,-497, 39.16
222.06,-610, 35.42
221.61,-610, 35.25
221.32,-535, 37.03
220.27,-608, 34.48
218.64,-721, 30.48
217.42,-562, 33.43
216.27,-561, 32.59
214.96,-541, 32.04
213.96,-392, 34.86
213.01,-392, 34.10
212.18,-445, 32.17
211.36,-436, 31.77
210.64,-285, 34.86
209.96,-326, 33.30
209.51,-267, 34.39
209.31,-143, 37.24
209.04,-143, 36.99
208.44,-233, 34.26
208.48,-157, 36.18
208.70,-88, 38.05
208.77,-208, 35.22
208.78,-148, 36.71
208.82,-114, 37.57
208.60,-247, 34.15
208.17,-247, 33.81
207.79,-126, 36.40
208.54,-81, 38.19
210.80,-153, 38.61
213.40,-132, 41.61
214.77,-342, 37.88
214.24,-520, 33.21
214.35,-264, 39.66
213.96,-410, 35.84
213.05,-432, 34.58
212.07,-445, 33.48
211.69,-274, 37.37
211.27,-356, 35.08
210.87,-364, 34.61
210.73,-228, 37.85
209.84,-228, 37.04
209.36,-286, 35.23
210.33,-232, 37.52
211.52,-122, 41.34
212.15,-281, 38.12
212.73,-283, 38.69
213.28,-289, 39.15
213.83,-289, 39.75
213.69,-471, 35.31
213.58,-369, 37.82
213.13,-386, 37.09
212.35,-538, 32.82
211.89,-439, 34.94
211.26,-451, 34.19
210.47,-531, 31.67
209.88,-531, 31.29
209.73,-412, 34.19
209.31,-443, 33.17
208.84,-517, 31.08
208.46,-399, 33.73
207.68,-453, 31.80
208.34,-499, 31.47
207.91,-499, 31.22
207.54,-380, 33.89
206.52,-476, 30.71
205.47,-433, 30.89
205.35,-286, 34.44
205.72,-335, 33.67
206.26,-280, 35.58
206.83,-261, 36.63
207.50,-261, 37.31
207.55,-470, 32.38
207.35,-414, 33.67
206.63,-452, 32.19
205.72,-597, 27.97
204.62,-499, 29.48
204.04,-454, 30.16
203.47,-454, 29.75
203.48,-466, 29.60
204.09,-365, 32.75
204.62,-456, 31.16
204.25,-583, 27.89
203.60,-520, 28.97
202.53,-613, 25.87
201.42,-634, 24.51
200.08,-634, 23.44
199.10,-490, 26.17
197.94,-470, 25.69
197.03,-420, 26.15
196.64,-265, 29.60
196.31,-318, 28.03
196.13,-269, 29.08
196.46,-13, 35.57
196.59,-227, 30.45
196.98,-372, 27.35
197.58,-332, 28.96
198.06,-325, 29.64
197.94,-412, 27.50
198.06,-314, 30.06
198.23,-288, 30.90
198.35,-288, 31.05
198.12,-421, 27.67
197.82,-369, 28.73
197.36,-423, 27.07
196.71,-507, 24.53
196.12,-423, 26.12
195.30,-478, 24.12
194.50,-478, 23.48
193.64,-514, 21.93
192.90,-384, 24.47
192.00,-423, 22.76
191.36,-409, 22.58
191.01,-257, 25.97
190.69,-332, 23.88
190.37,-331, 23.64
190.28,-331, 23.61
190.84,-278, 25.46
191.13,-407, 22.67
191.20,-444, 21.93
190.79,-438, 21.79
189.82,-516, 19.09
189.05,-418, 20.84
188.19,-418, 20.10
187.53,-323, 21.84
187.14,-338, 21.15
187.53,-228, 24.21
188.14,-269, 23.80
188.53,-411, 20.77
188.67,-415, 20.90
188.60,-524, 18.30
188.12,-524, 17.98
187.08,-579, 15.81
186.08,-497, 16.98
185.22,-484, 16.60
184.40,-467, 16.33
184.11,-392, 17.96
183.67,-470, 15.73
183.52,-470, 15.70
183.13,-523, 14.16
182.99,-520, 14.24
182.32,-624, 11.22
181.33,-627, 10.39
180.26,-555, 11.28
179.32,-602,  9.39
178.45,-565,  9.62
177.71,-565,  9.06
177.07,-532,  9.39
176.53,-617,  6.96
175.94,-626,  6.35
175.17,-640,  5.45
174.04,-738,  2.21
172.95,-721,  1.80
171.67,-721,  0.80
170.41,-682,  0.75
169.20,-734, -1.46
168.00,-702, -1.62
166.97,-673, -1.70
165.95,-734, -3.96
164.89,-717, -4.34
163.84,-721, -5.23
162.81,-721, -6.00
161.62,-818, -9.26
160.25,-803, -9.96
158.84,-784,-10.60
157.28,-841,-13.23
155.99,-780,-12.73
154.77,-753,-13.02
153.64,-753,-13.89
152.28,-841,-17.08
151.08,-792,-16.79
149.87,-810,-18.16
148.47,-880,-20.94
147.11,-821,-20.54
145.65,-879,-23.09
144.18,-879,-24.23
142.59,-932,-26.75
141.25,-846,-25.67
139.88,-918,-28.46
138.37,-1006,-31.74
136.89,-918,-30.71
135.26,-982,-33.53
133.52,-1039,-36.25
131.80,-1039,-37.56
130.25,-959,-36.79
128.37,-1047,-40.40
125.70,-1070,-43.17
121.45,-923,-43.37
115.64,-833,-46.50
110.43,-546,-44.37
104.77,-546,-49.72
101.56,-257,-45.79
100.82,-207,-45.37
101.07,-158,-44.05
100.24,-148,-44.73
 98.74,-309,-50.15
 98.07,-75,-45.22
 98.03,243,-37.80
 97.30,243,-38.82
 97.84,383,-35.26
100.32,589,-28.33
103.87,449,-28.79
106.87,131,-33.97
108.24,-67,-37.66
109.15,-315,-42.89
109.58,-546,-48.04
109.71,-546,-47.83
108.77,-485,-47.17
107.44,-483,-48.34
106.64,-406,-47.20
105.87,-155,-41.90
103.57,-146,-43.99
101.54,-18,-42.98
 99.92,-18,-44.70
100.28,185,-39.66
100.86,126,-40.80
101.54,74,-41.65
102.29,86,-40.86
102.89,-75,-44.36
103.11,-43,-43.52
103.52,50,-41.06
102.98,50,-41.77
102.19,-25,-44.53
101.90,132,-41.21
102.52,234,-38.40
103.47,175,-39.20
104.53,233,-37.06
105.42,156,-38.33
106.86,156,-37.21
107.77,-42,-41.33
108.37,25,-39.28
108.74,-22,-40.23
109.13,-77,-41.33
110.12,21,-38.16
110.27,-70,-40.37
110.24,-155,-42.55
109.82,-155,-43.03
109.09,-72,-41.82
108.45,-145,-44.30
107.58,-145,-45.22
106.66,-31,-43.45
106.28,-93,-45.44
106.04,-29,-44.24
105.72,-29,-44.69
106.11,149,-40.18
106.69,112,-40.75
107.47,193,-38.26
108.85,222,-36.49
109.22,74,-39.95
110.38,95,-38.52
111.48,71,-38.23
111.87,71,-38.05
111.41,-79,-42.26
110.95,11,-40.64
111.12,58,-39.50
111.82,23,-39.84
112.57,96,-37.52
112.52,8,-39.87
112.28,-84,-42.44
111.85,-84,-42.96
111.36,19,-41.05
110.82,31,-41.42
110.22,67,-41.28
110.05,232,-37.66
110.99,190,-38.01
112.00,229,-36.33
113.08,229,-35.55
114.98,280,-32.76
116.07,104,-36.20
117.14,42,-36.84
117.89,-9,-37.49
118.19,-139,-40.44
118.64,-119,-39.59
119.14,-92,-38.52
119.42,-92,-38.33
119.23,-183,-40.77
118.55,-61,-38.52
118.36,-18,-37.76
117.86,-103,-40.39
117.30,0,-38.52
116.65,-47,-40.39
116.48,-47,-40.64
116.15,-77,-41.78
116.50,44,-38.62
116.34,-23,-40.52
116.16,-49,-41.42
116.10,72,-38.66
116.35,5,-40.18
116.57,-11,-40.48
116.60,-11,-40.55
116.76,64,-38.71
116.74,-1,-40.43
117.24,75,-38.24
118.44,106,-36.50
118.30,-89,-41.47
118.24,-49,-40.64
117.66,-49,-41.27
116.42,3,-41.29
115.13,-20,-43.19
115.18,168,-38.73
115.68,221,-37.17
116.58,214,-36.70
117.78,326,-33.07
118.94,310,-32.61
119.76,310,-32.09
121.16,191,-33.86
122.41,207,-32.47
123.57,94,-34.27
123.95,29,-35.61
123.83,34,-35.72
123.49,-74,-38.75
122.94,-74,-39.33
122.56,-50,-39.18
122.14,38,-37.53
121.68,-45,-40.07
121.49,24,-38.66
121.17,115,-36.89
121.19,71,-38.08
121.42,178,-35.42
122.31,178,-34.74
123.19,199,-33.57
124.05,102,-35.27
124.41,165,-33.55
124.30,92,-35.57
123.79,0,-38.40
123.28,120,-36.10
122.77,120,-36.72
122.53,120,-37.10
122.45,147,-36.67
122.82,260,-33.75
122.82,177,-35.96
123.08,138,-36.81
123.32,228,-34.57
123.44,168,-36.09
123.85,168,-35.85
124.61,168,-35.28
125.45,225,-33.27
126.26,102,-35.63
126.65,81,-35.89
126.53,107,-35.49
125.06,27,-38.93
123.86,151,-37.20
122.57,151,-38.57
122.37,318,-34.90
122.71,319,-34.78
123.50,448,-31.16
124.73,382,-31.86
125.81,272,-33.71
127.00,327,-31.46
128.19,327,-30.55
129.25,218,-32.37
129.47,130,-34.43
129.83,224,-31.96
130.03,195,-32.63
130.24,206,-32.32
130.64,314,-29.50
130.90,245,-31.12
131.39,245,-30.82
132.12,264,-29.84
133.13,318,-27.76
133.83,200,-30.13
134.41,201,-29.71
134.36,211,-29.66
134.12,114,-32.36
133.81,114,-32.76
133.79,204,-30.72
133.66,211,-30.82
133.99,163,-31.81
134.65,265,-28.85
134.97,214,-29.95
135.64,144,-31.13
136.43,201,-29.12
136.85,201,-28.86
137.01,168,-29.64
137.01,136,-30.52
137.02,249,-27.90
136.70,230,-28.83
136.54,287,-27.76
136.62,408,-24.96
137.43,408,-24.42
138.75,338,-25.08
140.19,312,-24.52
141.58,315,-23.31
142.74,166,-25.96
143.87,149,-25.39
145.02,161,-24.10
145.90,26,-26.61
146.44,26,-26.12
146.61,37,-25.73
146.67,31,-25.86
146.13,-41,-28.14
145.58,48,-26.53
145.13,67,-26.56
145.09,65,-26.70
145.33,203,-23.21
145.80,203,-22.89
146.60,183,-22.72
147.36,155,-22.78
148.34,175,-21.46
148.78,105,-22.83
148.68,60,-24.07
148.73,128,-22.45
148.35,128,-22.89
147.92,76,-24.63
147.85,151,-22.95
148.10,249,-20.46
148.75,175,-21.75
149.65,179,-20.89
150.79,179,-19.91
151.69,65,-21.88
152.50,65,-21.15
152.94,43,-21.30
153.04,45,-21.19
152.69,-29,-23.34
152.39,48,-21.77
152.04,61,-21.83
151.67,47,-22.57
151.38,47,-22.88
151.63,178,-19.53
151.84,171,-19.60
152.33,169,-19.27
153.07,242,-16.91
153.87,188,-17.57
154.54,124,-18.57
154.92,124,-18.28
155.14,186,-16.65
155.16,138,-17.88
155.50,151,-17.32
156.28,201,-15.46
157.17,117,-16.73
158.06,110,-16.11
158.92,99,-15.61
159.58,99,-15.03
159.69,21,-16.85
159.23,55,-16.49
158.86,108,-15.60
158.78,114,-15.60
159.23,189,-13.43
159.67,188,-13.12
160.35,188,-12.57
161.16,147,-12.87
161.91,157,-12.00
162.33,125,-12.44
162.53,92,-13.10
162.43,123,-12.50
162.22,119,-12.86
162.06,147,-12.39
161.97,147,-12.55
162.33,240,-10.05
162.73,214,-10.41
163.51,256, -8.76
164.37,264, -7.87
165.07,230, -8.15
165.80,248, -7.13
166.62,248, -6.46
167.29,271, -5.39
167.71,265, -5.26
168.13,307, -3.98
168.65,348, -2.65
169.40,359, -1.83
170.38,406,  0.06
171.35,405,  0.78
172.39,405,  1.58
173.40,404,  2.33
174.53,394,  2.98
175.68,385,  3.69
176.53,396,  4.59
177.37,418,  5.73
178.17,405,  6.00
178.93,405,  6.54
179.79,460,  8.49
180.84,470,  9.53
181.88,459, 10.05
183.20,508, 12.28
184.52,499, 13.10
185.80,511, 14.38
187.12,538, 16.07
188.31,538, 16.96
189.34,502, 16.85
190.56,532, 18.52
191.79,559, 20.11
192.99,529, 20.29
194.41,599, 23.09
195.86,624, 24.82
197.37,624, 25.99
198.72,570, 25.71
200.20,665, 29.16
201.76,662, 30.29
203.22,589, 29.65
204.93,712, 33.98
206.37,661, 33.83
207.83,669, 35.14
209.26,669, 36.22
210.99,757, 39.71
212.44,665, 38.56
214.21,749, 42.00
216.05,828, 45.33
218.04,712, 44.10
220.10,750, 46.68
223.41,750, 49.54
227.28,668, 50.96
231.54,279, 45.44
236.84,28, 44.43
240.72,-418, 37.49
241.82,-925, 26.67
240.66,-993, 24.48
239.44,-1029, 23.02
237.08,-1029, 21.34
234.67,-1036, 19.45
231.54,-903, 20.23
228.83,-837, 19.73
226.57,-786, 19.27
224.44,-626, 21.51
222.42,-575, 21.17
220.38,-575, 19.56
218.72,-493, 20.26
217.22,-346, 22.65
215.78,-298, 22.63
214.31,-208, 23.57
213.12,-33, 26.77
212.09,15, 26.99
211.38,173, 30.13
211.01,173, 29.71
210.73,359, 33.86
210.42,394, 34.25
210.67,567, 38.48
211.49,663, 41.31
212.41,656, 41.73
213.72,854, 47.44
215.34,854, 48.60
217.29,889, 50.91
221.27,823, 52.74
229.14,904, 61.83
236.43,535, 59.56
242.01,122, 54.77
247.86,-108, 54.85
252.70,-601, 47.76
254.41,-601, 49.76
253.45,-928, 41.34
251.66,-1010, 38.19
248.89,-1324, 28.57
246.13,-1306, 27.07
242.75,-1140, 28.53
239.41,-1135, 26.06
236.12,-1135, 23.51
234.14,-992, 25.66
231.49,-888, 26.14
228.74,-872, 24.37
226.69,-710, 26.75
224.75,-628, 27.24
222.98,-616, 26.16
221.60,-426, 29.72
220.13,-426, 28.54
218.52,-336, 29.38
217.12,-300, 29.09
216.22,-80, 33.66
215.17,-4, 34.52
214.35,63, 35.35
214.19,331, 41.60
214.12,368, 42.25
213.90,368, 41.86
213.70,468, 43.88
213.90,731, 50.15
214.82,759, 51.35
218.26,878, 57.12
222.77,865, 60.69
226.33,404, 52.62
232.69,404, 58.51
240.64,-44, 55.19
245.69,-583, 47.13
247.46,-1162, 35.26
246.57,-1223, 33.55
243.53,-1234, 31.01
240.25,-1247, 28.20
237.46,-1011, 31.83
235.02,-1011, 30.01
232.17,-897, 30.54
229.42,-874, 28.91
226.66,-649, 32.10
224.76,-530, 33.46
222.93,-447, 33.95
221.60,-198, 38.87
220.12,-198, 37.54
219.76,-126, 39.01
220.43,-81, 40.78
221.89,-25, 43.55
222.36,-282, 37.83
221.75,-397, 34.62
220.19,-331, 34.89
218.58,-352, 33.00
217.13,-352, 31.77
215.86,-173, 35.01
215.72,39, 40.03
216.07,38, 40.31
216.85,137, 43.39
218.17,175, 45.47
219.08,-22, 41.51
220.05,-22, 42.43
221.70,-1, 44.50
224.99,-90, 45.50
227.50,-417, 40.09
229.16,-480, 40.36
229.03,-580, 38.06
227.36,-654, 34.97
226.12,-448, 39.02
224.84,-448, 38.00
224.81,-413, 39.02
224.77,-452, 38.23
224.91,-389, 40.07
224.15,-573, 35.10
223.14,-656, 32.41
222.23,-512, 35.29
220.82,-768, 28.02
219.29,-529, 32.65
218.30,-484, 33.01
217.66,-380, 35.10
216.92,-430, 33.35
215.99,-305, 35.64
215.47,-177, 38.33
214.77,-271, 35.45
214.30,-271, 35.10
214.02,-144, 37.96
213.56,-76, 39.18
212.90,-123, 37.42
212.94,39, 41.36
213.46,103, 43.34
214.17,-8, 41.25
215.03,73, 43.99
215.85,73, 44.68
216.54,-14, 43.18
216.92,-170, 39.77
217.15,-45, 43.03
217.16,-101, 41.68
218.44,-158, 41.55
221.46,-55, 46.94
224.35,-55, 49.70
226.77,-311, 45.86
227.84,-544, 41.41
228.63,-522, 42.92
227.96,-728, 37.57
226.70,-696, 37.45
225.35,-590, 39.01
223.73,-730, 34.35
222.86,-730, 33.84
222.00,-675, 34.65
220.47,-596, 35.37
218.95,-673, 32.32
217.85,-552, 34.45
216.91,-483, 35.43
215.97,-535, 33.46
215.03,-535, 32.78
214.58,-422, 35.26
213.73,-411, 34.87
212.87,-514, 31.71
211.80,-390, 33.87
210.79,-377, 33.34
209.94,-394, 32.24
209.44,-221, 36.05
208.98,-221, 35.64
208.56,-281, 33.85
208.21,-256, 34.18
208.30,-115, 37.71
207.85,-172, 35.90
207.59,-128, 36.73
208.28,16, 40.83
208.72,-106, 38.25
