5,-881,  6.76
-142,-726,  6.67
-167,-608,  5.83
53,-454,  7.25
232,-339,  9.04
450,-418,  7.90
434,-521,  6.02
434,-580,  4.98
334,-580,  4.60
330,-682,  1.91
279,-670,  1.35
273,-602,  2.02
319,-612,  1.30
351,-612,  0.99
388,-622,  0.66
388,-727, -1.81
417,-727, -1.92
423,-799, -3.59
379,-872, -5.65
363,-985, -8.79
337,-997, -9.98
293,-1008,-11.41
293,-1047,-13.47
311,-1047,-14.61
331,-1025,-15.44
328,-1028,-16.80
353,-1146,-20.60
345,-1166,-22.41
333,-1186,-24.31
294,-1295,-28.45
294,-1285,-30.08
265,-1285,-32.07
265,-1280,-33.94
243,-1319,-36.90
270,-1247,-37.27
308,-1289,-39.87
284,-1339,-42.84
278,-1300,-43.91
278,-1398,-47.98
256,-1398,-50.12
-144,-1462,-56.27
-520,-1240,-58.25
-556,-1064,-61.12
-392,-862,-62.18
-90,-596,-60.08
166,-583,-61.78
133,-583,-63.94
-125,-469,-65.02
-9,-239,-62.67
-242,-121,-63.84
-130,225,-59.08
-7,574,-53.06
47,613,-53.18
47,704,-51.78
329,704,-50.68
230,660,-51.14
337,424,-55.36
130,291,-58.80
-64,170,-63.27
-139,92,-67.37
-380,270,-67.22
-380,445,-66.88
-292,445,-69.69
-123,601,-68.02
-28,909,-62.19
74,995,-60.31
101,969,-60.67
205,1085,-57.30
172,872,-61.33
172,783,-62.89
113,783,-62.93
-20,864,-61.93
-87,817,-64.06
-56,983,-61.31
0,1150,-57.98
155,1116,-58.04
127,1190,-55.90
127,1232,-54.38
216,1232,-52.94
251,1012,-56.24
85,1021,-55.68
217,966,-55.78
109,833,-58.35
110,904,-56.53
160,893,-56.16
46,838,-57.46
46,838,-57.60
115,1010,-53.50
230,975,-53.14
129,963,-52.91
222,1026,-50.48
226,953,-51.00
172,883,-51.87
172,912,-50.64
228,912,-49.39
305,790,-50.45
174,702,-51.68
245,708,-50.52
234,598,-52.02
135,660,-50.40
122,764,-47.83
122,691,-49.09
229,691,-48.19
310,725,-46.09
270,705,-45.38
316,494,-48.72
338,520,-46.93
327,535,-45.42
250,345,-48.94
250,334,-48.71
373,334,-47.55
324,263,-47.97
201,136,-50.46
166,191,-49.25
192,159,-49.76
147,157,-49.91
147,300,-46.81
147,276,-47.25
187,276,-46.96
159,238,-47.68
181,375,-44.41
168,383,-43.91
266,363,-43.47
265,387,-42.09
317,290,-43.08
317,254,-42.85
222,254,-42.42
143,202,-43.61
36,151,-45.46
166,296,-42.24
139,425,-39.34
161,399,-39.60
386,451,-36.86
386,393,-36.52
501,393,-34.31
345,175,-37.89
261,90,-39.29
225,30,-40.45
234,-30,-41.65
238,10,-40.67
176,-58,-42.40
176,-105,-43.76
74,-105,-44.72
28,26,-43.00
-26,69,-43.37
3,157,-42.51
39,301,-40.05
130,315,-39.77
187,367,-38.30
187,419,-36.76
300,419,-35.67
448,291,-36.60
334,249,-36.44
325,196,-36.65
263,106,-38.12
304,158,-36.31
194,154,-36.31
194,88,-37.71
233,88,-37.49
104,105,-37.64
44,84,-38.96
4,40,-41.04
19,130,-40.10
-30,129,-41.34
90,218,-39.87
90,383,-36.57
202,383,-36.09
308,359,-35.55
347,358,-34.30
314,337,-33.71
184,233,-35.75
30,278,-35.49
116,409,-32.74
116,389,-33.19
161,389,-32.96
271,412,-31.58
357,385,-30.80
413,290,-31.28
356,284,-30.22
428,243,-29.55
287,120,-31.60
287,108,-31.03
148,108,-31.01
-19,88,-32.70
-36,135,-33.01
-8,323,-29.92
139,377,-28.72
312,409,-26.95
359,435,-25.01
359,435,-23.32
376,319,-24.13
351,259,-24.01
351,225,-23.39
285,137,-24.42
207,114,-24.56
151,128,-24.23
151,117,-24.44
111,117,-24.64
46,231,-22.67
162,247,-22.05
293,212,-21.81
354,225,-20.19
395,171,-19.83
341,57,-21.20
341,41,-20.54
266,41,-19.98
254,-31,-21.10
168,-58,-21.81
245,-23,-20.72
239,-68,-21.41
246,-66,-21.07
252,-43,-20.22
252,-81,-20.71
217,-81,-20.60
174,-19,-19.35
195,25,-18.29
192,-21,-19.20
204,20,-18.16
189,20,-18.06
209,-37,-19.13
209,22,-17.67
228,22,-17.35
222,-3,-17.62
220,-41,-18.22
218,10,-16.90
217,-46,-17.90
187,-70,-18.44
189,-2,-16.94
189,-28,-17.45
191,-28,-17.40
187,13,-16.46
225,90,-14.43
244,53,-14.73
264,93,-13.26
224,130,-12.02
227,86,-12.53
227,136,-11.00
213,136,-10.60
192,165, -9.67
172,139,-10.04
209,215, -7.96
233,213, -7.38
237,177, -7.54
237,238, -5.58
240,238, -4.89
251,220, -4.54
224,228, -3.80
231,299, -1.59
225,275, -1.44
229,288, -0.48
228,346,  1.49
228,318,  1.62
244,318,  2.43
249,352,  4.02
254,387,  5.71
269,346,  5.83
241,376,  7.32
245,385,  8.39
253,379,  9.19
253,413, 10.87
265,413, 11.90
258,412, 12.86
260,435, 14.37
262,479, 16.38
271,447, 16.81
266,470, 18.38
274,492, 20.01
274,467, 20.91
268,467, 22.30
267,514, 24.72
289,545, 26.98
277,515, 27.84
272,563, 30.37
291,573, 32.22
294,579, 34.00
294,579, 35.65
282,652, 38.86
263,628, 39.89
316,620, 41.53
428,719, 46.20
523,585, 46.33
577,443, 46.38
577,211, 44.51
422,211, 46.60
255,-201, 38.51
266,-309, 36.41
61,-338, 34.46
551,-363, 35.68
965,-323, 40.69
1022,-503, 41.14
1022,-785, 39.03
826,-785, 41.69
488,-879, 40.30
-88,-939, 36.24
-125,-821, 35.88
-50,-527, 40.08
-44,-367, 41.73
140,-175, 45.10
140,22, 48.85
751,22, 52.28
976,-132, 53.54
1060,-405, 52.37
615,-672, 48.38
214,-1044, 39.36
137,-1012, 38.43
238,-923, 39.42
238,-976, 37.37
29,-976, 35.23
-23,-781, 36.88
14,-565, 39.50
182,-432, 41.54
513,-253, 46.70
827,-326, 48.27
758,-546, 46.33
758,-614, 47.47
446,-614, 48.24
359,-758, 45.28
312,-862, 42.75
197,-767, 43.88
278,-806, 42.31
271,-741, 42.99
233,-621, 44.77
233,-706, 42.14
201,-706, 41.11
289,-660, 41.63
436,-562, 44.23
458,-687, 42.09
389,-680, 42.34
354,-629, 43.38
248,-727, 40.55
248,-654, 41.42
240,-654, 40.72
301,-689, 39.59
234,-764, 37.13
135,-666, 37.89
109,-606, 37.78
138,-598, 36.78
102,-436, 39.03
102,-436, 37.89
185,-350, 39.17
269,-323, 39.73
397,-200, 43.21
376,-279, 42.22
492,-353, 41.89
403,-292, 43.96
403,-400, 42.34
339,-400, 42.61
281,-438, 41.70
364,-363, 43.74
405,-500, 41.38
385,-543, 40.82
221,-529, 40.52
169,-622, 37.56
169,-511, 38.75
142,-511, 37.46
112,-394, 38.62
113,-382, 37.60
228,-225, 40.52
383,-168, 42.31
370,-310, 39.65
382,-290, 40.48
382,-356, 39.41
408,-356, 39.88
286,-439, 37.78
223,-324, 39.64
182,-318, 38.99
185,-311, 38.39
204,-165, 41.03
319,-180, 40.93
319,-231, 40.00
422,-231, 40.73
251,-181, 41.60
233,-281, 39.07
285,-295, 38.63
241,-223, 39.85
196,-299, 37.59
212,-234, 38.49
212,-151, 39.88
220,-151, 39.57
225,-233, 37.46
261,-192, 38.20
210,-168, 38.32
105,-245, 35.61
182,-95, 38.33
283,-26, 40.02
283,-107, 38.45
376,-107, 39.12
334,-56, 40.68
317,-117, 39.71
317,-194, 38.29
345,-112, 40.48
298,-142, 40.00
202,-224, 37.77
202,-144, 39.05
176,-144, 38.51
177,-226, 36.14
301,-233, 36.05
313,-160, 37.81
384,-279, 35.78
363,-287, 35.95
287,-223, 37.28
287,-283, 35.92
227,-283, 35.48
166,-206, 36.41
165,-129, 37.45
241,-212, 35.46
318,-166, 36.68
318,-136, 37.60
229,-240, 35.06
229,-158, 36.53
216,-158, 36.21
234,-143, 36.33
225,-181, 35.24
369,-61, 38.46
306,-130, 37.25
202,-211, 35.07
202,-120, 36.64
165,-120, 36.08
219,-134, 35.53
379,-94, 37.08
421,-17, 39.76
356,-123, 38.06
309,-152, 37.67
137,-79, 38.53
137,-138, 36.55
252,-138, 36.47
367,-87, 38.19
407,-59, 39.69
336,-190, 37.26
316,-127, 38.87
341,-103, 39.84
416,-215, 38.22
416,-202, 39.25
463,-202, 40.26
388,-276, 39.18
372,-388, 37.06
432,-296, 39.69
436,-330, 39.64
421,-412, 38.38
432,-336, 40.61
432,-401, 39.78
450,-401, 40.42
471,-460, 39.85
474,-430, 41.50
425,-537, 39.85
412,-543, 40.23
479,-446, 43.29
477,-572, 41.48
477,-599, 41.70
587,-599, 43.12
568,-645, 43.40
484,-840, 39.79
502,-840, 40.37
435,-878, 39.72
404,-1010, 36.73
401,-941, 38.05
401,-929, 38.18
335,-929, 37.69
347,-972, 36.31
356,-869, 38.20
402,-900, 37.49
389,-949, 36.27
435,-890, 37.67
414,-994, 35.07
414,-1060, 33.19
444,-1060, 32.87
350,-987, 33.64
405,-1064, 31.48
417,-1086, 30.51
384,-1033, 31.01
346,-1150, 27.56
384,-1156, 26.65
384,-1075, 27.69
344,-1075, 26.80
341,-1132, 24.63
308,-1063, 25.01
307,-1016, 25.00
348,-1051, 23.46
323,-1015, 23.32
323,-967, 23.50
321,-967, 22.67
363,-1035, 20.56
412,-976, 21.49
343,-985, 20.59
345,-1070, 17.98
380,-1074, 17.28
311,-1078, 16.17
311,-1096, 14.76
286,-1096, 13.59
283,-1050, 13.13
284,-1052, 11.68
270,-1047, 10.31
269,-961, 10.75
293,-941,  9.99
232,-958,  8.08
232,-888,  8.10
-3,-888,  5.31
-185,-792,  3.64
-203,-668,  2.64
-43,-466,  4.51
171,-375,  5.41
408,-382,  5.61
408,-444,  4.56
462,-700, -0.61
384,-603,  1.32
321,-641, -0.01
273,-617, -0.27
277,-644, -1.62
323,-604, -1.23
354,-556, -0.44
354,-644, -2.62
382,-644, -2.79
437,-719, -4.33
454,-775, -5.45
387,-914, -8.89
372,-968,-10.71
349,-966,-11.48
291,-1049,-14.48
291,-1046,-15.96
351,-1046,-17.16
370,-1008,-17.39
357,-1103,-20.62
391,-1130,-22.26
370,-1132,-23.50
340,-1274,-28.04
302,-1301,-30.42
302,-1251,-31.10
311,-1251,-32.78
292,-1352,-36.82
250,-1345,-38.81
290,-1284,-39.35
319,-1372,-42.97
124,-1332,-44.95
124,-1319,-47.47
-171,-1319,-52.24
-379,-1286,-57.45
-452,-983,-56.95
-258,-750,-56.46
54,-687,-57.63
261,-503,-54.81
236,-582,-57.77
236,-705,-61.82
210,-705,-63.43
-83,-652,-65.83
-256,-627,-69.77
-409,-359,-69.08
-438,108,-63.72
-278,435,-59.90
-108,748,-54.95
-108,989,-50.88
83,989,-50.76
252,860,-52.58
283,798,-52.90
338,756,-52.56
281,505,-57.30
140,399,-59.96
100,284,-63.20
100,164,-66.71
34,164,-68.08
-145,347,-66.38
-49,491,-64.74
-77,564,-64.64
-47,839,-59.75
122,918,-57.89
141,834,-59.47
141,877,-58.32
72,877,-58.49
-69,770,-61.86
-179,774,-63.53
-250,954,-61.65
-108,997,-61.77
-47,1052,-61.21
106,1236,-56.81
106,1194,-57.22
144,1194,-56.54
144,1223,-54.92
270,1282,-51.88
207,1091,-54.72
116,1027,-55.52
326,1029,-53.73
212,849,-56.69
212,879,-55.20
181,879,-54.53
214,878,-53.69
15,843,-54.78
125,972,-51.61
165,986,-50.61
144,927,-51.35
291,970,-49.06
291,909,-48.74
302,909,-47.09
307,758,-48.81
303,772,-47.08
324,606,-49.24
268,469,-51.32
284,490,-49.97
208,395,-51.63
208,401,-51.16
124,401,-51.31
151,567,-47.58
210,495,-48.62
253,531,-47.10
338,530,-45.87
328,324,-49.30
320,281,-49.43
320,293,-48.38
228,293,-47.83
303,181,-49.35
289,137,-49.59
335,87,-49.77
322,-46,-51.96
161,-6,-51.38
113,8,-51.61
113,-40,-53.20
121,-40,-53.74
130,77,-51.60
-134,143,-52.25
-289,219,-53.47
-159,483,-49.61
63,605,-47.28
226,644,-45.70
226,715,-43.36
270,715,-42.26
321,599,-43.18
274,548,-43.08
334,513,-42.35
243,349,-45.10
323,413,-42.51
290,494,-39.65
290,420,-40.15
234,420,-39.43
450,411,-37.68
456,381,-36.38
408,148,-39.96
417,50,-40.79
377,-55,-42.16
239,-162,-44.51
239,-115,-43.57
4,-115,-44.96
-231,-87,-47.06
-234,-45,-48.82
-127,216,-44.98
-8,311,-43.80
172,359,-42.50
207,480,-39.31
207,450,-39.33
241,450,-38.52
408,420,-37.44
379,434,-35.59
344,330,-36.57
347,303,-35.96
342,284,-35.25
380,155,-36.81
380,94,-37.04
391,94,-35.93
423,48,-35.67
237,-104,-38.93
-68,-96,-40.57
-249,-51,-42.39
-274,43,-43.18
-56,309,-38.72
-56,418,-37.40
144,418,-37.22
404,396,-36.03
397,386,-34.66
334,248,-36.54
243,176,-37.66
182,249,-35.99
102,276,-35.71
102,276,-35.99
88,343,-34.85
150,421,-33.01
280,389,-32.78
353,380,-31.67
379,345,-31.01
386,212,-32.56
212,153,-33.65
212,153,-33.50
115,106,-34.96
34,82,-36.43
-36,270,-33.59
18,377,-31.98
241,429,-30.17
274,496,-27.76
274,468,-27.39
370,468,-25.60
417,376,-25.60
382,356,-24.32
307,245,-25.55
149,201,-26.35
117,255,-25.20
90,247,-25.51
90,295,-24.58
174,295,-24.17
243,330,-22.59
362,256,-22.71
316,247,-21.75
324,192,-21.80
367,86,-22.82
316,64,-22.40
316,-6,-23.10
288,-6,-22.49
229,-78,-23.83
195,-66,-23.58
142,-84,-24.30
184,-93,-24.59
208,-14,-22.78
222,-17,-22.62
222,-13,-22.30
241,-13,-21.96
251,39,-20.40
247,-15,-21.16
240,-1,-20.52
215,7,-20.13
224,-56,-21.27
173,-31,-20.83
173,-13,-20.50
153,-13,-20.66
129,-57,-21.94
145,-2,-20.97
170,54,-19.75
244,59,-19.17
267,153,-16.47
285,115,-16.48
285,66,-16.80
260,66,-16.23
207,128,-14.59
191,60,-15.85
145,59,-15.98
131,140,-14.35
185,92,-15.18
227,102,-14.54
227,137,-13.33
262,137,-12.65
283,68,-13.40
291,81,-12.37
214,88,-11.89
170,20,-13.34
136,113,-11.47
136,187, -9.90
156,187, -9.76
217,213, -8.69
294,341, -4.86
304,338, -3.73
294,277, -3.96
245,313, -2.40
213,261, -2.94
213,255, -2.53
149,255, -2.36
170,334, -0.30
185,322, -0.08
225,366,  1.61
297,436,  4.35
334,386,  4.70
320,401,  6.36
320,411,  7.92
260,411,  8.91
241,366,  8.79
230,419, 10.73
201,438, 11.81
207,449, 12.78
234,527, 15.41
258,514, 16.24
258,517, 17.41
285,517, 18.97
331,566, 21.89
314,510, 22.41
291,534, 24.51
271,576, 26.93
253,529, 27.30
247,574, 29.63
247,646, 32.62
240,646, 34.05
273,603, 34.71
286,672, 37.88
300,677, 39.79
292,649, 40.91
391,740, 45.22
531,651, 46.42
531,395, 43.75
570,497, 49.24
493,301, 47.75
450,-90, 41.36
365,-242, 39.28
564,-329, 39.59
860,-557, 38.31
860,-672, 38.93
851,-672, 41.90
725,-804, 41.18
404,-1032, 36.27
-16,-966, 35.21
-54,-795, 36.40
-89,-669, 36.64
-71,-387, 40.67
-71,-215, 42.34
121,-215, 41.52
531,-101, 45.61
751,-32, 50.41
925,-274, 49.32
895,-545, 47.05
375,-701, 43.98
202,-884, 39.10
202,-865, 38.49
70,-865, 36.73
99,-733, 38.12
20,-736, 35.92
90,-575, 37.80
194,-427, 40.23
304,-432, 40.08
464,-301, 43.88
464,-278, 45.44
598,-278, 47.29
587,-404, 46.24
585,-402, 48.16
457,-555, 45.87
273,-698, 42.54
259,-613, 43.73
283,-683, 41.72
283,-712, 40.53
132,-712, 39.09
223,-534, 42.17
409,-524, 42.81
473,-525, 43.58
352,-497, 44.30
347,-607, 41.95
315,-566, 42.64
315,-453, 45.00
222,-453, 44.46
308,-528, 42.73
382,-472, 44.27
382,-419, 45.81
351,-587, 42.30
311,-587, 42.09
209,-589, 41.25
209,-638, 39.37
174,-638, 38.32
283,-503, 40.92
314,-505, 40.83
177,-555, 38.87
237,-392, 41.97
308,-338, 43.27
244,-348, 42.83
244,-235, 45.15
258,-235, 45.17
317,-304, 43.99
390,-351, 43.62
436,-304, 45.56
446,-411, 44.16
454,-490, 43.29
445,-413, 45.75
445,-551, 43.49
369,-551, 43.70
272,-605, 42.14
173,-541, 42.58
77,-603, 39.74
184,-460, 42.04
135,-373, 43.00
135,-390, 41.77
253,-390, 41.57
320,-262, 44.63
400,-265, 45.40
385,-431, 42.42
430,-391, 44.08
430,-396, 44.78
193,-484, 42.26
193,-340, 44.81
247,-340, 44.35
275,-334, 44.19
363,-388, 43.21
383,-290, 45.66
246,-426, 42.22
282,-497, 40.26
262,-379, 42.33
6,-434, 39.21
248,-434, 38.65
255,-401, 38.87
231,-286, 40.84
215,-362, 38.61
94,-332, 37.95
107,-210, 39.47
141,-227, 38.25
141,-118, 39.84
284,-118, 39.96
294,-49, 41.69
269,-156, 39.42
433,-79, 42.07
374,-110, 42.06
301,-267, 38.76
218,-225, 39.23
218,-272, 37.76
149,-272, 36.89
190,-281, 36.05
187,-170, 37.88
235,-212, 36.71
271,-237, 36.08
313,-130, 38.60
392,-162, 38.62
392,-180, 38.90
294,-180, 38.99
192,-99, 40.31
296,-166, 39.03
257,-157, 39.13
310,-103, 40.55
284,-249, 37.43
257,-231, 37.61
257,-187, 38.41
164,-187, 37.75
169,-253, 35.64
221,-158, 37.35
256,-106, 38.43
219,-159, 37.02
260,-12, 40.25
311,29, 41.60
311,-57, 40.17
423,-57, 41.18
430,-5, 43.39
423,-114, 42.02
350,-210, 40.36
314,-93, 43.13
317,-173, 41.67
387,-191, 41.89
387,-137, 43.69
440,-137, 44.66
477,-312, 41.91
476,-335, 42.32
499,-313, 43.82
431,-445, 41.51
347,-433, 41.76
414,-429, 42.23
414,-493, 41.18
506,-493, 42.30
484,-387, 45.66
440,-418, 45.85
489,-580, 43.33
419,-551, 44.47
465,-571, 44.80
509,-642, 44.22
509,-602, 46.02
559,-602, 47.27
588,-733, 45.74
495,-869, 43.38
451,-858, 43.87
468,-994, 41.17
398,-1030, 40.13
428,-961, 41.57
428,-1058, 39.38
358,-1058, 38.83
351,-1032, 38.83
390,-908, 41.29
372,-1011, 38.74
352,-990, 38.71
352,-936, 39.46
352,-1050, 36.22
419,-1050, 35.76
396,-1006, 36.16
378,-976, 36.21
425,-1090, 33.35
382,-1079, 32.88
333,-1079, 31.91
393,-1155, 29.59
393,-1096, 30.18
423,-1096, 29.72
374,-1112, 28.62
374,-1174, 26.47
351,-1106, 27.01
319,-1110, 25.86
333,-1119, 24.68
352,-1044, 25.49
352,-1098, 23.51
400,-1098, 22.95
351,-1167, 20.57
301,-1134, 20.09
297,-1144, 18.68
250,-1127, 17.60
263,-1045, 18.08
295,-1019, 17.61
295,-1005, 16.61
313,-1005, 15.43
264,-988, 14.36
96,-1016, 11.34
-97,-910, 10.19
-273,-736,  9.72
-300,-543,  9.78
-125,-298, 12.30
-125,-142, 13.19
175,-142, 12.53
399,-135, 13.32
380,-152, 13.47
346,-199, 12.72
368,-252, 11.89
331,-222, 12.63
331,-258, 11.94
338,-258, 12.04
413,-313, 11.33
386,-300, 11.91
412,-393, 10.29
444,-474,  8.98
415,-495,  8.73
365,-580,  6.73
365,-634,  5.30
392,-634,  5.17
344,-617,  5.13
345,-654,  3.92
394,-717,  2.36
383,-724,  1.90
397,-789,  0.21
387,-870, -1.99
387,-868, -2.43
391,-868, -2.90
360,-955, -5.49
350,-1013, -7.61
356,-997, -8.11
347,-1061,-10.43
349,-1124,-12.80
349,-1115,-13.64
369,-1115,-14.55
345,-1168,-16.79
373,-1249,-19.55
342,-1258,-21.30
143,-1332,-25.64
-47,-1312,-29.07
-53,-1180,-29.97
-53,-1135,-32.62
-3,-1135,-35.91
133,-1074,-37.03
248,-991,-36.91
324,-1046,-39.31
318,-1114,-42.12
277,-1054,-42.39
159,-1190,-47.93
159,-1116,-48.95
-44,-1116,-52.68
-105,-1012,-54.41
-148,-930,-56.72
-165,-755,-56.92
0,-635,-57.13
13,-662,-60.39
-89,-548,-61.40
-89,-458,-62.77
24,-458,-65.37
15,-301,-64.51
-134,99,-58.83
51,263,-56.80
157,367,-55.29
92,587,-51.40
2,543,-53.34
2,520,-54.87
-91,520,-56.46
-89,666,-54.75
31,666,-55.42
207,649,-55.47
305,670,-54.13
231,452,-58.54
238,356,-60.50
238,332,-60.98
55,332,-62.02
-112,263,-65.55
-96,462,-63.09
-56,711,-58.99
-61,695,-60.51
52,918,-56.05
142,970,-54.59
142,828,-57.41
228,828,-56.47
202,894,-54.20
130,737,-57.26
73,596,-60.51
7,665,-59.63
-44,673,-60.32
-84,666,-61.56
-84,887,-57.71
-26,887,-58.16
72,929,-57.10
114,945,-56.34
104,1077,-53.02
108,937,-55.59
227,880,-55.81
93,888,-55.44
93,789,-57.46
110,789,-57.31
188,813,-56.18
114,918,-53.63
177,765,-56.36
204,817,-54.56
67,861,-53.66
157,780,-54.99
157,887,-52.22
141,887,-51.80
112,950,-50.15
234,864,-50.74
176,914,-48.76
279,866,-48.31
250,739,-49.88
229,754,-48.57
229,628,-50.41
152,628,-50.05
185,507,-52.21
109,635,-49.41
125,608,-49.81
210,678,-47.59
235,801,-43.95
309,724,-44.19
309,610,-45.39
259,610,-44.49
313,635,-42.72
289,486,-44.96
412,439,-44.13
288,394,-44.04
378,233,-46.10
344,205,-45.61
344,190,-44.87
271,190,-44.25
282,50,-46.70
250,90,-45.50
258,140,-43.98
358,74,-44.41
232,92,-43.78
198,39,-44.92
198,22,-45.32
135,22,-45.73
167,150,-43.08
163,124,-43.73
286,87,-43.96
186,147,-42.64
70,90,-44.52
95,88,-45.10
95,171,-43.78
34,171,-44.55
69,136,-45.90
104,236,-44.07
120,391,-40.78
238,407,-39.70
440,447,-36.91
401,414,-35.94
401,158,-40.01
408,231,-37.04
430,141,-37.50
371,30,-38.90
244,-97,-41.56
214,-55,-40.77
153,-83,-41.85
153,-125,-43.27
33,131,-38.77
-136,0,-43.54
-69,101,-42.90
17,186,-41.98
187,320,-38.86
129,267,-40.07
177,292,-39.34
177,371,-37.36
279,371,-36.46
417,321,-35.89
391,286,-35.21
374,270,-34.27
312,144,-36.17
271,133,-35.91
249,125,-35.73
249,38,-37.33
186,38,-37.47
176,82,-36.68
75,103,-36.92
65,61,-38.60
28,104,-38.64
88,122,-38.83
103,134,-39.04
103,282,-36.19
87,282,-36.53
184,322,-35.42
258,348,-34.14
357,412,-31.41
253,303,-33.07
273,237,-33.81
140,266,-33.29
140,240,-33.95
44,240,-34.62
121,333,-32.75
178,416,-30.66
285,376,-30.59
318,373,-29.57
362,338,-29.02
351,248,-29.82
351,240,-28.61
326,240,-27.39
303,187,-27.49
182,100,-29.13
127,112,-28.99
79,141,-28.72
105,167,-28.32
171,280,-25.56
171,280,-25.18
249,280,-24.34
285,285,-23.19
314,315,-21.31
370,229,-21.68
345,182,-21.43
358,195,-19.84
274,114,-20.83
274,108,-20.25
250,108,-19.69
191,92,-19.82
212,25,-21.00
256,46,-20.05
257,-7,-20.72
248,-67,-21.67
265,-33,-20.51
265,-65,-20.78
243,-65,-20.50
158,-108,-21.67
143,-43,-20.57
159,-67,-21.27
208,-20,-20.13
232,45,-18.39
242,-25,-19.52
242,-8,-18.80
230,-8,-18.51
195,5,-18.12
208,-52,-19.21
219,-21,-18.35
199,-6,-17.91
186,-59,-19.05
186,-5,-17.87
216,-5,-17.65
209,4,-17.26
205,-15,-17.51
224,59,-15.60
223,42,-15.62
213,19,-15.86
221,82,-14.16
221,59,-14.30
222,59,-13.96
195,59,-13.76
204,150,-11.48
225,127,-11.50
232,141,-10.69
224,192, -9.07
229,150, -9.44
229,183, -8.19
243,183, -7.56
249,221, -6.04
243,192, -6.01
218,246, -4.30
209,276, -3.11
234,251, -2.97
242,301, -1.13
242,301, -0.35
244,301,  0.43
238,282,  0.76
247,336,  2.74
238,334,  3.49
245,348,  4.63
251,396,  6.58
246,367,  6.84
246,390,  8.23
249,390,  9.14
256,421, 10.79
285,426, 12.05
259,455, 13.71
255,442, 14.44
266,440, 15.46
261,486, 17.52
261,477, 18.40
255,477, 19.43
286,491, 21.26
257,548, 23.89
289,516, 24.78
271,544, 26.87
279,578, 29.17
279,543, 29.97
269,543, 31.43
283,596, 34.16
249,647, 36.72
214,585, 36.62
351,637, 39.76
552,537, 40.71
639,337, 39.78
639,223, 40.47
374,223, 42.02
276,-57, 36.74
197,-206, 33.54
304,-145, 35.46
737,-172, 38.27
859,-292, 39.66
897,-412, 40.77
897,-682, 38.35
551,-682, 39.59
153,-678, 38.63
-61,-543, 39.39
-30,-446, 39.68
117,-210, 44.07
356,-110, 47.13
596,-224, 46.92
596,-249, 48.52
667,-249, 51.05
577,-500, 47.44
437,-712, 43.53
430,-658, 45.25
401,-782, 42.89
267,-857, 40.69
160,-699, 42.99
160,-658, 42.90
167,-658, 42.00
286,-556, 44.08
428,-442, 47.39
552,-609, 45.27
462,-654, 45.14
432,-650, 45.86
467,-821, 42.87
467,-792, 44.12
298,-792, 43.79
266,-733, 44.61
313,-756, 43.94
309,-605, 46.83
365,-618, 46.57
298,-745, 43.36
256,-671, 44.24
256,-654, 43.96
364,-654, 43.94
413,-692, 43.35
398,-596, 45.63
387,-670, 44.16
348,-744, 42.38
225,-643, 43.70
225,-722, 41.15
199,-722, 40.11
244,-736, 39.02
232,-608, 41.03
240,-632, 39.87
222,-607, 39.67
215,-481, 41.74
246,-489, 41.16
246,-386, 43.06
311,-386, 43.18
268,-322, 44.48
279,-454, 41.55
307,-420, 42.31
411,-394, 43.55
372,-494, 41.77
356,-458, 42.80
356,-507, 41.98
411,-507, 42.51
389,-597, 40.89
326,-530, 42.31
191,-524, 41.67
224,-556, 40.39
182,-401, 43.02
207,-389, 42.81
207,-376, 42.34
255,-376, 41.88
289,-237, 44.74
340,-360, 42.21
331,-441, 40.40
318,-381, 41.55
380,-437, 40.56
272,-394, 41.08
272,-346, 41.77
227,-346, 41.20
164,-438, 38.21
153,-356, 38.93
269,-279, 40.33
262,-360, 38.25
286,-292, 39.54
152,-306, 38.32
152,-350, 36.42
187,-350, 35.64
261,-209, 38.45
358,-183, 39.44
309,-229, 38.57
237,-146, 40.12
198,-165, 39.27
154,-206, 37.65
154,-65, 40.05
245,-65, 40.02
233,-94, 39.27
231,-93, 39.14
313,27, 42.15
370,-68, 40.84
377,-124, 40.30
268,-97, 40.92
268,-206, 38.52
297,-206, 38.59
249,-196, 38.60
258,-154, 39.39
215,-274, 36.37
134,-237, 36.23
184,-157, 37.41
162,-218, 35.41
162,-218, 34.70
234,-138, 36.19
273,-125, 36.53
288,-196, 35.08
389,-107, 37.70
304,-146, 37.09
274,-209, 35.71
201,-130, 37.00
201,-130, 36.63
173,-148, 35.71
187,-124, 35.78
250,-11, 38.25
347,-82, 37.30
399,-117, 37.36
385,-67, 39.19
385,-217, 36.61
301,-217, 36.69
190,-179, 36.98
183,-99, 38.23
205,-153, 36.72
243,-28, 39.37
365,48, 41.79
304,-59, 39.86
304,-26, 40.91
298,-26, 41.24
292,-34, 41.35
346,-124, 39.93
439,-65, 42.24
379,-124, 41.65
337,-249, 39.25
238,-163, 40.83
238,-210, 39.55
295,-210, 39.59
443,-243, 39.74
390,-154, 42.26
385,-313, 39.33
343,-386, 37.85
395,-316, 39.78
354,-418, 37.71
354,-391, 38.39
349,-391, 38.47
330,-329, 39.83
397,-361, 39.55
450,-295, 41.73
484,-289, 42.85
459,-461, 39.84
449,-429, 41.09
449,-433, 41.89
494,-433, 43.02
467,-527, 41.88
465,-458, 44.25
498,-513, 44.13
