-18918,-265, 36.80
-18656,-224, 37.72
-18441,-204, 37.88
-18190,-262, 36.25
-17843,-139, 39.78
-17436,-245, 37.90
-16986,-260, 38.47
-16536,-204, 40.85
-16069,-204, 41.94
-15681,-301, 40.07
-15309,-341, 39.44
-14921,-300, 40.95
-14552,-430, 37.97
-14200,-423, 38.26
-13848,-374, 39.64
-13447,-630, 33.48
-13115,-542, 35.47
-12934,-465, 36.43
-12711,-407, 37.26
-12472,-438, 35.95
-12153,-315, 39.06
-11714,-275, 40.87
-11275,-373, 39.16
-10763,-373, 40.27
-10294,-323, 42.42
-9969,-420, 40.00
-9691,-509, 37.38
-9431,-378, 40.23
-9226,-415, 38.60
-8866,-421, 38.62
-8506,-312, 41.61
-8033,-312, 42.57
-7452,-466, 40.16
-6936,-601, 37.65
-6611,-602, 37.31
-6375,-752, 32.61
-6151,-707, 32.68
-5868,-598, 34.82
-5585,-651, 32.92
-5354,-651, 32.03
-5096,-573, 33.31
-4831,-538, 33.63
-4646,-590, 31.29
-4384,-439, 34.59
-4044,-402, 35.59
-3704,-510, 32.89
-3359,-510, 32.87
-2949,-477, 34.07
-2659,-532, 32.35
-2425,-604, 29.79
-2153,-457, 33.03
-1830,-491, 32.08
-1476,-516, 31.49
-1122,-439, 33.51
-773,-439, 33.61
-437,-501, 32.04
-165,-542, 30.55
70,-472, 31.67
374,-540, 29.71
670,-525, 29.77
972,-453, 31.36
1274,-534, 29.09
1603,-534, 28.95
1915,-542, 28.52
2115,-499, 28.75
2206,-570, 25.47
2361,-494, 26.28
2572,-435, 27.07
2866,-470, 26.00
3160,-398, 27.65
3490,-398, 27.74
3800,-425, 27.02
4082,-516, 24.44
4357,-419, 26.57
4581,-391, 26.75
4775,-412, 25.54
5225,-304, 29.11
5484,-304, 28.93
5799,-307, 28.99
6141,-373, 27.58
6564,-320, 29.62
6962,-436, 27.20
7288,-511, 25.28
7543,-472, 25.79
7798,-505, 24.49
7949,-505, 23.41
8129,-457, 23.75
8327,-367, 25.34
8575,-409, 23.94
8863,-384, 24.44
9130,-340, 25.35
9465,-410, 23.77
9800,-373, 24.85
10149,-373, 25.11
10503,-370, 25.47
10800,-448, 23.41
11055,-387, 24.60
11354,-379, 24.76
11665,-449, 22.97
11956,-411, 23.78
12247,-411, 23.65
12529,-399, 23.78
12789,-510, 20.62
13035,-444, 21.81
13271,-476, 20.50
13493,-471, 20.02
13717,-381, 21.77
13941,-434, 19.94
14162,-434, 19.40
14388,-414, 19.41
14662,-338, 21.17
14950,-375, 20.20
15265,-363, 20.59
15624,-343, 21.47
15969,-453, 18.92
16314,-462, 18.83
16603,-462, 18.64
16855,-477, 17.86
17095,-547, 15.56
17300,-528, 15.27
17444,-484, 15.30
17587,-484, 14.26
17753,-424, 14.92
17919,-391, 14.96
18055,-391, 14.02
18194,-378, 13.45
18406,-290, 15.26
18624,-277, 15.29
18829,-272, 15.05
19112,-210, 16.75
19395,-229, 16.43
19718,-229, 16.81
20054,-272, 16.15
20459,-275, 16.86
20842,-360, 15.31
21154,-434, 13.52
21412,-471, 12.27
21643,-515, 10.63
21874,-491, 10.70
22087,-491, 10.08
22298,-462, 10.20
22489,-472,  9.24
22647,-446,  9.02
22860,-420,  9.15
23102,-439,  8.32
23357,-424,  8.43
23612,-424,  8.16
23894,-450,  7.38
24162,-510,  5.61
24402,-512,  5.09
24630,-519,  4.38
24868,-539,  3.38
25069,-533,  2.81
25270,-525,  2.31
25475,-525,  1.65
25706,-527,  1.08
25939,-522,  0.70
26167,-523,  0.16
26416,-534, -0.53
26683,-562, -1.56
26916,-601, -3.11
27149,-598, -3.63
27380,-598, -4.22
27624,-621, -5.34
27842,-640, -6.52
28054,-661, -7.82
28298,-675, -8.78
28495,-673, -9.60
28653,-683,-10.96
28811,-665,-11.59
28981,-665,-12.59
29158,-618,-12.33
29326,-630,-13.58
29525,-608,-13.78
29758,-610,-14.37
29979,-667,-16.45
30200,-644,-16.54
30413,-644,-17.23
30648,-664,-18.31
30871,-724,-20.52
31079,-690,-20.46
31254,-705,-21.81
31415,-768,-24.49
31568,-718,-24.38
31721,-709,-25.25
31881,-709,-26.29
32063,-746,-28.16
32238,-699,-27.94
32442,-726,-29.40
32632,-784,-31.78
-32701,-752,-31.82
-32498,-784,-33.48
-32296,-784,-34.35
-32138,-855,-37.30
-31979,-785,-36.69
-31846,-858,-39.83
-31692,-841,-40.61
-31550,-772,-40.08
-31383,-857,-43.30
-31216,-850,-44.24
-31030,-850,-45.24
-30893,-829,-45.97
-31220,-900,-51.71
-32096,-713,-54.00
32761,-397,-51.51
32284,-137,-48.84
32176,345,-37.93
32068,650,-30.92
31968,650,-31.33
32200,759,-27.01
32498,926,-20.67
-32703,893,-19.08
-32289,753,-19.86
-31963,729,-18.35
-31580,617,-18.85
-31197,496,-19.74
-30934,496,-18.37
-30523,455,-17.23
-30054,292,-18.97
-29721,169,-20.71
-29332,103,-20.82
-28831,-25,-22.00
-28330,-139,-23.00
-27939,-139,-21.86
-27627,-252,-24.10
-27339,-439,-28.56
-27006,-491,-29.52
-26766,-564,-31.63
-26618,-717,-36.45
-26483,-760,-38.69
-26348,-848,-42.16
-26253,-848,-43.69
-26148,-946,-47.69
-26123,-836,-46.89
-26296,-852,-50.33
-26931,-846,-55.85
-27773,-498,-53.67
-28343,-187,-50.36
-28913,-17,-50.24
-29030,-17,-51.66
-28586,171,-44.98
-28159,53,-46.08
-27760,-133,-49.27
-27469,-174,-49.59
-27588,-318,-55.00
-27707,-172,-53.08
-28029,-172,-55.90
-28380,317,-46.21
-28697,686,-38.74
-28796,1058,-29.41
-28689,1265,-22.66
-28382,1148,-22.86
-27924,1087,-20.93
-27466,971,-20.53
-26998,971,-17.25
-26536,796,-18.56
-26146,653,-19.71
-25652,513,-20.40
-25141,323,-22.49
-24729,217,-23.26
-24439,47,-26.55
-24149,-91,-29.25
-24163,-91,-30.32
-24323,-17,-30.31
-24384,39,-30.07
-24280,91,-28.92
-23929,86,-27.74
-23520,-86,-30.57
-23166,-275,-34.40
-22812,-275,-33.61
-22685,-372,-36.64
-22732,-539,-42.61
-22846,-487,-43.52
-22874,-348,-41.59
-22859,-397,-44.08
-22867,-287,-42.65
-22875,-227,-42.35
-22810,-227,-43.10
-22757,-320,-46.32
-22706,-255,-45.58
-22531,-239,-45.30
-22455,-316,-47.98
-22480,-214,-46.71
-22687,-193,-48.42
-22894,-138,-49.22
-23207,-138,-51.96
-23371,197,-45.15
-23525,489,-38.93
-23420,733,-32.04
-23156,986,-23.68
-22961,922,-23.58
-22655,861,-22.87
-22349,827,-21.55
-22107,827,-19.79
-21811,663,-21.97
-21410,629,-20.42
-21081,573,-19.91
-20720,422,-21.77
-20360,368,-21.34
-20000,273,-22.07
-19663,273,-20.60
-19324,113,-23.28
-19045,86,-23.09
-18846,27,-24.23
-18636,-115,-27.53
-18330,-126,-27.10
-18076,-263,-30.24
-17822,-439,-34.59
-17646,-439,-35.07
-17611,-463,-36.98
-17533,-501,-39.03
-17471,-522,-40.78
-17411,-417,-39.30
-17241,-505,-42.03
-17051,-510,-42.62
-16861,-477,-42.22
-16738,-477,-43.02
-16623,-592,-46.84
-16563,-574,-47.68
-16615,-496,-47.58
-16875,-556,-52.13
-17303,-371,-51.37
-17731,-141,-49.15
-18162,-141,-52.58
-18412,116,-48.28
-18427,525,-38.34
-18120,833,-28.58
-17730,812,-26.46
-17656,881,-23.86
-17699,808,-25.53
-17742,766,-26.49
-17764,766,-26.30
-17604,898,-21.65
-17241,859,-20.09
-16794,719,-20.73
-16275,647,-19.41
-15851,408,-23.07
-15644,308,-24.73
-15437,298,-24.20
-15307,298,-23.88
-15255,223,-25.94
-15050,229,-25.14
-14810,259,-23.50
-14479,101,-26.18
-14138,65,-25.86
-14053,-21,-28.37
-13884,-21,-28.29
-13828,-180,-32.97
-13824,-113,-32.31
-13837,-83,-32.61
-13828,-146,-35.15
-13753,5,-31.85
-13651,14,-31.85
-13549,-82,-34.57
-13476,-82,-35.09
-13408,43,-32.40
-13311,7,-33.54
-13200,-34,-34.78
-13100,61,-32.61
-12943,24,-33.40
-12792,22,-33.37
-12641,105,-31.15
-12514,105,-31.09
-12397,20,-33.30
-12280,47,-32.72
-12171,143,-30.37
-12010,45,-32.60
-11961,94,-31.81
-11833,221,-28.47
-11705,477,-21.62
-11579,258,-26.73
-11246,398,-21.66
-10810,434,-18.51
-10492,280,-20.91
-10264,306,-19.40
-10192,260,-20.61
-10120,205,-22.12
-9998,205,-22.00
-9864,311,-19.06
-9756,297,-19.24
-9609,263,-19.72
-9389,353,-16.63
-9199,266,-18.17
-8985,254,-17.76
-8771,314,-15.51
-8574,314,-14.82
-8387,195,-17.28
-8255,215,-16.63
-8144,303,-14.30
-7955,199,-16.38
-7792,267,-14.31
-7584,308,-12.58
-7376,202,-14.60
-7158,202,-13.98
-6948,254,-12.05
-6739,268,-11.05
-6550,175,-12.92
-6372,271,-10.09
-6208,257,-10.06
-6044,195,-11.29
-5876,195,-10.98
-5682,302, -7.75
-5466,275, -7.73
-5222,240, -7.79
-5011,336, -4.70
-4786,246, -6.21
-4578,249, -5.55
-4370,351, -2.32
-4166,351, -1.62
-3983,242, -3.87
-3787,294, -2.02
-3576,379,  0.83
-3384,293, -0.74
-3149,367,  1.96
-2916,405,  3.81
-2683,405,  4.72
-2439,304,  3.08
-2215,418,  6.74
-1996,409,  7.34
-1767,350,  6.69
-1558,464, 10.32
-1330,426, 10.27
-1102,411, 10.76
-869,411, 11.64
-669,526, 15.31
-425,436, 14.07
-181,449, 15.37
40,553, 18.91
277,480, 18.09
527,518, 20.12
777,559, 22.27
1008,559, 23.30
1268,507, 23.14
1596,585, 26.66
1914,555, 27.43
2208,528, 28.08
2615,571, 31.15
3064,409, 29.20
3513,255, 27.22
3886,255, 28.57
4101,162, 26.59
4197,-43, 20.90
4294,8, 21.56
4458,133, 24.60
4683,133, 24.93
5164,190, 28.20
5608,190, 29.84
6072,196, 31.75
6454,93, 30.37
6752,133, 32.05
6992,149, 32.83
7177,107, 31.81
7325,268, 35.78
7473,299, 36.61
7722,299, 37.25
8091,301, 38.64
8486,339, 41.10
8903,178, 38.57
9299,-29, 34.51
9558,-10, 35.21
9763,-130, 32.03
9968,-156, 31.12
10096,-156, 30.40
10288,-10, 33.84
10528,16, 34.65
10862,72, 36.81
11222,153, 39.84
11562,84, 38.98
12158,185, 43.89
12763,185, 46.36
13538,128, 48.31
14236,-128, 44.58
14907,-164, 46.01
15397,-326, 43.08
15699,-529, 37.77
15921,-486, 38.09
16143,-552, 35.66
16306,-552, 34.51
16438,-605, 31.81
16660,-471, 34.41
16965,-472, 34.18
17194,-475, 33.46
17463,-363, 35.95
17673,-389, 34.69
17883,-325, 35.72
18018,-325, 34.76
18196,-166, 38.16
18418,-209, 36.82
18660,-120, 38.94
18978,2, 42.49
19434,-54, 42.38
19941,-48, 44.08
20448,-135, 43.38
20937,-135, 44.70
21438,-366, 40.09
21776,-403, 39.25
22050,-453, 37.65
22350,-560, 34.65
22665,-415, 38.12
22978,-465, 36.73
23291,-721, 29.94
23685,-515, 35.23
24170,-405, 38.83
24520,-498, 36.55
24797,-491, 36.32
24991,-359, 38.85
25049,-382, 36.78
25107,-295, 37.53
25231,-295, 36.54
25614,-109, 41.86
26101,-174, 41.53
26664,-187, 42.88
27211,-275, 42.18
27572,-558, 35.22
27820,-574, 34.14
28068,-506, 35.21
28181,-506, 33.85
28288,-511, 32.33
28561,-329, 36.60
29006,-298, 38.21
29530,-391, 37.10
30011,-373, 38.48
30435,-485, 36.19
30859,-610, 33.40
31124,-610, 32.76
31351,-484, 35.16
31593,-533, 33.30
31885,-557, 32.32
32144,-442, 34.70
32405,-495, 32.92
32666,-476, 32.93
-32597,-476, 32.54
-32301,-365, 35.16
-32017,-446, 32.90
-31690,-424, 33.44
-31321,-357, 35.42
-31001,-512, 31.45
-30738,-498, 31.33
-30475,-427, 32.70
-30245,-427, 32.14
-29985,-502, 29.82
-29642,-407, 32.27
-29248,-378, 33.44
-28857,-508, 30.51
-28511,-478, 31.29
-28258,-491, 30.46
-28005,-532, 28.89
-27797,-532, 28.07
-27616,-392, 30.72
-27337,-409, 30.07
-27020,-462, 28.68
-26688,-408, 30.08
-26366,-489, 28.00
-26044,-544, 26.48
-25718,-288, 32.96
-25417,-463, 28.49
-25204,-529, 26.10
-25038,-489, 26.10
-24846,-347, 28.94
-24596,-382, 27.74
-24295,-299, 29.84
-23994,-259, 30.94
-23633,-259, 31.40
-23231,-347, 29.82
-22836,-358, 30.07
-22461,-397, 29.46
-22124,-546, 25.72
-21823,-481, 27.12
-21570,-450, 27.45
-21317,-526, 25.05
-21108,-526, 24.27
-20820,-415, 26.81
-20495,-422, 26.68
-20123,-500, 24.96
-19750,-421, 27.20
-19407,-470, 26.07
-19064,-528, 24.63
-18800,-272, 30.79
-18628,-425, 26.19
-18451,-420, 25.50
-18190,-403, 25.62
-17893,-324, 27.57
-17562,-422, 25.25
-17215,-484, 23.81
-16868,-475, 24.12
-16523,-475, 24.21
-16219,-579, 21.36
-16034,-573, 20.53
-15798,-518, 21.28
-15571,-540, 20.07
-15364,-483, 20.76
-15180,-407, 21.89
-14996,-418, 20.88
-14818,-418, 20.11
-14581,-323, 22.14
-14267,-325, 22.24
-13973,-421, 19.79
-13711,-365, 20.95
-13463,-439, 18.75
-13215,-488, 17.09
-12990,-488, 16.50
-12733,-393, 18.57
-12429,-369, 19.19
-12162,-409, 17.98
-11877,-344, 19.54
-11579,-371, 18.88
-11266,-383, 18.66
-10953,-326, 20.21
-10630,-326, 20.42
-10296,-383, 19.21
-9983,-408, 18.63
-9709,-343, 20.13
-9416,-409, 18.43
-9159,-427, 17.67
-8931,-359, 18.96
-8703,-389, 17.80
-8509,-389, 17.18
-8314,-343, 17.77
-8084,-307, 18.36
-7815,-354, 17.08
-7529,-321, 17.91
-7231,-395, 16.08
-6933,-513, 13.01
-6686,-513, 12.53
-6439,-488, 12.71
-6285,-527, 10.73
-6164,-531,  9.43
-6027,-395, 11.84
-5823,-395, 11.31
-5616,-407, 10.48
-5409,-331, 11.93
-5193,-331, 11.56
-4922,-355, 10.89
-4532,-380, 10.85
-4108,-394, 11.25
-3741,-503,  8.84
-3459,-550,  7.39
-3233,-554,  6.67
-3007,-598,  4.91
-2809,-598,  4.07
-2610,-566,  4.08
-2427,-536,  3.98
-2250,-546,  2.87
-2106,-519,  2.51
-1943,-507,  1.92
-1780,-507,  1.04
-1562,-507,  0.48
-1329,-496,  0.30
-1103,-523, -0.89
-877,-579, -2.87
-644,-598, -3.92
-425,-610, -4.89
-189,-600, -5.21
47,-632, -6.60
263,-632, -7.32
490,-613, -7.47
749,-631, -8.37
991,-687,-10.38
1241,-675,-10.65
1471,-695,-11.85
1692,-733,-13.58
1913,-695,-13.40
2139,-695,-14.12
2356,-728,-15.73
2555,-770,-17.73
2767,-737,-17.76
2963,-766,-19.44
3151,-788,-21.01
3293,-737,-20.99
3435,-773,-23.14
3561,-773,-24.49
3708,-774,-25.74
3871,-690,-24.68
4058,-758,-27.31
4273,-758,-28.10
4496,-717,-27.78
4719,-804,-30.71
4951,-804,-31.46
5160,-797,-32.15
5348,-819,-33.70
5515,-896,-36.81
5648,-878,-37.77
5778,-831,-37.95
5903,-925,-41.74
6028,-826,-40.66
6183,-826,-41.82
6367,-846,-43.32
6554,-930,-46.49
6268,-814,-47.31
5649,-744,-51.04
4922,-415,-48.56
4393,189,-37.33
3864,566,-31.12
3733,566,-31.84
4071,802,-23.75
4375,867,-19.97
4690,708,-21.84
5033,661,-20.89
5400,615,-19.86
5795,480,-21.05
6190,406,-20.85
6490,406,-19.40
6881,346,-18.99
7343,179,-21.04
7707,123,-21.03
8026,20,-22.57
8389,-150,-25.74
8752,-200,-26.05
9140,-200,-25.00
9477,-316,-27.25
9818,-467,-30.55
10136,-480,-30.62
10394,-614,-34.19
10478,-706,-37.85
10570,-657,-37.94
10662,-710,-40.59
10762,-710,-41.89
10806,-729,-43.99
10726,-633,-43.85
10280,-665,-48.97
9619,-502,-50.30
9034,-155,-46.17
8777,5,-44.49
8520,166,-42.55
8747,166,-41.76
9081,192,-39.68
9389,-23,-43.97
9805,-66,-43.49
10144,-143,-44.40
10407,-319,-48.43
10158,-345,-51.76
10117,-345,-53.23
9683,-244,-54.35
9124,23,-51.72
8870,602,-38.86
9129,908,-29.32
9309,917,-27.50
9578,942,-24.76
9847,820,-25.80
10141,820,-23.72
10473,721,-24.00
10837,696,-22.32
11207,521,-24.55
11591,408,-25.35
11922,340,-25.45
12271,186,-27.78
12620,114,-28.21
12893,114,-27.32
12982,65,-28.77
12996,-39,-32.13
13037,49,-30.51
13054,83,-30.30
13141,-1,-32.68
13428,66,-30.13
13715,7,-30.75
13917,7,-30.42
14170,-93,-32.39
14417,-116,-32.54
14500,-212,-35.56
14575,-267,-37.69
14635,-166,-35.93
14695,-209,-37.77
14750,-209,-38.57
14794,-214,-39.56
14819,-99,-37.56
14888,-154,-39.54
14964,-138,-39.71
15135,-68,-37.91
15322,-189,-40.87
15509,-195,-41.02
15585,-195,-41.67
15669,-149,-41.07
15793,-263,-44.31
15831,-246,-44.82
15865,-177,-43.97
15930,-228,-45.95
15898,-115,-44.31
15866,-62,-44.05
15669,-62,-46.04
15441,-41,-47.65
15368,250,-41.34
15364,493,-35.46
15579,660,-29.95
15886,840,-23.36
16058,743,-24.47
16230,668,-25.16
16474,668,-23.61
16805,693,-20.91
17108,549,-22.73
17483,503,-21.81
17904,481,-20.08
18259,286,-23.26
18614,211,-23.61
18947,211,-22.25
19243,147,-22.77
19390,29,-25.65
19644,20,-25.25
19894,-43,-26.28
20165,-181,-29.23
20353,-259,-31.30
20541,-371,-34.36
20716,-371,-34.74
20729,-539,-40.40
20654,-458,-40.35
20668,-423,-40.85
20703,-467,-43.21
20753,-333,-40.94
20813,-353,-42.41
20873,-367,-43.74
20882,-367,-45.01
20895,-214,-42.29
20904,-221,-43.52
20945,-212,-44.16
20937,-86,-42.03
20834,-103,-43.96
20731,54,-41.41
20729,54,-42.11
20617,364,-35.42
20653,526,-31.27
20917,787,-23.02
21087,901,-18.77
21385,772,-19.92
21829,771,-17.12
22273,664,-17.07
22618,664,-14.99
23020,506,-16.68
23529,432,-15.82
23972,259,-18.02
24291,72,-21.55
24447,69,-21.52
24421,-59,-25.77
24395,-96,-27.84
24360,-96,-29.04
24396,20,-26.83
24531,-111,-30.28
24654,-221,-33.43
24819,-232,-33.93
25058,-376,-37.47
25297,-427,-38.79
25481,-427,-39.18
25637,-380,-38.52
25842,-491,-41.59
25923,-504,-42.99
25965,-453,-42.97
26011,-526,-46.06
26018,-402,-44.37
26025,-336,-44.00
25907,-336,-45.95
25644,-337,-48.75
25483,27,-41.50
25384,360,-34.18
25594,563,-27.99
25981,780,-20.14
26189,723,-20.12
26397,614,-21.54
26644,614,-20.07
26856,632,-18.35
26979,544,-19.86
27180,518,-19.45
27499,533,-17.34
27840,375,-19.57
28181,317,-19.44
28452,317,-18.31
28664,297,-18.03
28833,131,-21.82
28852,168,-21.44
28909,206,-20.77
28980,98,-23.74
29131,146,-22.36
29282,117,-22.91
29465,117,-22.57
29692,-35,-25.91
29911,-4,-24.77
30114,-47,-25.60
30297,-145,-28.03
30406,-74,-26.64
30521,-114,-28.00
30636,-162,-29.61
30780,-162,-29.88
30915,-29,-26.76
31084,-104,-28.63
31297,-119,-28.81
31471,-19,-26.26
31614,-131,-29.23
31744,-115,-29.12
31874,-16,-26.84
31978,-16,-27.13
32106,-91,-29.22
32160,-27,-28.24
32348,123,-24.18
32393,132,-24.38
32555,287,-20.11
32717,409,-16.48
-32503,409,-14.96
-32225,330,-15.71
-31935,378,-13.23
-31751,354,-13.16
-31609,270,-14.92
-31541,379,-12.22
-31450,401,-11.50
-31359,382,-11.81
-31197,382,-11.24
-30998,487, -7.75
-30753,442, -7.74
-30459,395, -7.56
-30214,439, -5.39
-29975,351, -6.61
-29808,346, -6.22
-29641,346, -5.72
-29514,412, -3.74
-29391,357, -4.82
-29213,437, -2.18
-29001,473, -0.37
-28753,400, -1.13
-28461,455,  1.57
-28169,426,  2.17
-27924,426,  3.19
-27695,347,  2.07
-27490,425,  4.77
-27311,408,  4.96
-27126,377,  4.79
-26928,470,  7.86
-26687,427,  7.78
-26446,427,  8.75
-26189,427,  9.81
-25919,491, 12.59
-25611,402, 11.71
-25381,404, 12.61
-25147,467, 15.11
-24932,397, 14.13
-24717,439, 15.96
-24499,439, 16.76
-24252,496, 19.21
-24034,437, 18.56
-23753,494, 21.18
-23483,503, 22.58
-23198,440, 22.20
-22919,486, 24.51
-22640,454, 24.86
-22397,454, 25.78
-22137,426, 26.07
-21849,519, 29.60
-21529,420, 28.47
-21196,353, 28.10
-20869,353, 29.33
-20549,184, 26.14
-20229,155, 26.33
-19992,155, 26.74
-19757,197, 28.23
-19536,69, 25.30
-19295,120, 26.93
-18991,186, 29.39
-18659,115, 28.54
-18327,180, 31.11
-17993,180, 32.10
-17625,172, 33.06
-17269,64, 31.35
-16967,122, 33.47
-16645,56, 32.58
-16358,-37, 30.68
-16115,26, 32.45
-15872,-31, 31.19
-15676,-31, 31.05
-15464,4, 31.92
-15189,113, 35.11
-14923,50, 33.95
-14610,51, 34.62
-14310,87, 36.12
-13987,0, 34.62
-13664,25, 35.89
-13379,25, 36.32
-13109,51, 37.34
-12783,-32, 35.90
-12440,76, 39.37
-12088,39, 39.29
-11581,-105, 37.28
-10893,-96, 40.05
-10205,-284, 37.72
-9558,-284, 39.75
-9085,-457, 36.29
-8881,-400, 36.99
-8825,-409, 35.22
-8749,-305, 36.48
-8582,-111, 40.75
-8159,-152, 40.68
-7799,-152, 41.24
-7262,-143, 43.06
-6673,-190, 43.72
-6211,-452, 38.01
-5887,-487, 37.02
-5701,-483, 36.19
-5595,-558, 32.87
-5489,-395, 35.62
-5359,-395, 34.52
-5171,-309, 35.99
-4977,-334, 34.74
-4665,-201, 38.23
-4323,-203, 38.58
-3978,-266, 37.36
-3613,-175, 40.16
-3248,-242, 38.99
-2936,-242, 39.15
-2643,-308, 37.49
-2315,-220, 39.93
-1984,-302, 38.10
-1660,-305, 38.17
-1340,-238, 40.02
-1038,-338, 37.53
-736,-333, 37.63
-342,-333, 38.13
101,-267, 40.62
493,-409, 37.51
813,-419, 37.21
1071,-393, 37.48
1307,-479, 34.75
1799,-324, 39.62
2079,-303, 40.01
2426,-303, 40.27
2831,-418, 37.89
3320,-353, 40.49
3768,-461, 38.45
4205,-615, 35.01
4479,-513, 37.04
4753,-551, 35.60
4851,-551, 34.08
4999,-499, 34.20
5219,-330, 37.84
5593,-358, 37.50
6063,-375, 37.96
6448,-329, 39.53
6817,-455, 36.62
7186,-453, 36.85
7441,-453, 36.37
7700,-378, 37.86
8024,-439, 36.31
8502,-392, 38.35
8956,-433, 38.04
9340,-619, 33.51
9644,-594, 33.73
9948,-570, 33.96
10201,-570, 33.30
10383,-665, 29.79
10624,-547, 32.00
10930,-511, 32.63
11127,-568, 30.28
11314,-458, 32.12
11501,-456, 31.33
11715,-456, 30.64
11995,-468, 30.03
12336,-368, 32.65
12674,-459, 30.45
12990,-516, 28.88
13241,-451, 30.01
13450,-479, 28.59
13659,-393, 30.08
13880,-393, 29.54
14163,-291, 32.00
14484,-342, 30.86
14859,-326, 31.69
15310,-289, 33.53
15643,-451, 29.57
15917,-466, 28.86
16191,-439, 29.22
16383,-439, 28.45
16581,-514, 25.77
16848,-400, 28.29
17137,-358, 29.23
17481,-405, 28.24
17904,-386, 29.34
18271,-418, 28.83
18638,-514, 26.61
18901,-514, 26.14
19079,-438, 27.16
19235,-470, 25.37
19384,-452, 24.79
19610,-297, 28.23
19964,-310, 28.28
20318,-369, 27.11
20719,-369, 27.66
21110,-345, 28.77
21429,-475, 25.51
21669,-506, 24.18
21867,-412, 25.80
22061,-454, 24.01
22255,-373, 25.36
22449,-307, 26.43
22703,-307, 26.23
23013,-354, 25.14
23385,-333, 26.10
23729,-366, 25.53
24093,-483, 22.85
24396,-406, 24.68
24647,-417, 24.04
24898,-466, 22.40
25092,-466, 21.64
25238,-381, 22.81
25410,-345, 22.98
25627,-372, 21.84
25929,-293, 23.89
26240,-303, 23.80
26551,-382, 21.91
26889,-382, 22.10
27247,-338, 23.55
27566,-402, 22.04
27849,-437, 20.99
28085,-374, 22.15
28318,-428, 20.36
28548,-366, 21.48
28778,-291, 23.03
29034,-291, 22.89
29314,-326, 21.98
29623,-324, 22.15
29890,-269, 23.45
30154,-335, 21.68
30431,-324, 21.88
30695,-315, 21.98
30959,-403, 19.58
31231,-403, 19.38
31519,-390, 19.61
31839,-407, 19.26
32125,-457, 17.84
32367,-417, 18.44
32562,-411, 17.93
32757,-420, 17.06
-32589,-420, 16.38
-32429,-327, 17.93
-32252,-322, 17.44
-32008,-353, 16.42
-31747,-336, 16.69
-31475,-414, 14.59
-31235,-439, 13.58
-30995,-401, 14.16
-30730,-401, 13.95
-30425,-422, 13.44
-30050,-418, 13.94
-29695,-437, 13.73
-29385,-501, 12.08
-29138,-494, 11.81
-28915,-479, 11.62
-28692,-496, 10.63
-28477,-496, 10.02
-28289,-461, 10.16
-28113,-432, 10.12
-27923,-434,  9.41
-27709,-386, 10.14
-27493,-374, 10.01
-27277,-386,  9.28
-27045,-386,  8.94
-26776,-362,  9.43
-26437,-413,  8.42
-26061,-495,  6.75
-25774,-580,  4.37
-25519,-642,  2.28
-25307,-686,  0.34
-25095,-690, -0.63
-24930,-690, -1.77
-24786,-661, -2.26
-24646,-624, -2.53
-24456,-582, -2.32
-24218,-576, -2.70
-24008,-576, -3.39
-23756,-581, -3.96
-23504,-592, -4.70
-23219,-592, -4.97
-22923,-637, -6.34
-22690,-663, -7.64
-22459,-676, -8.65
-22257,-695, -9.99
-22052,-703,-11.05
-21847,-700,-11.84
-21671,-700,-12.86
-21538,-708,-14.32
-21380,-669,-14.43
-21232,-643,-14.88
-21060,-646,-15.89
-20878,-611,-15.86
-20664,-642,-17.31
-20450,-681,-19.00
-20236,-681,-19.72
-20018,-645,-19.49
-19809,-707,-21.80
-19587,-720,-22.84
-19389,-696,-23.08
-19218,-752,-25.50
-19046,-745,-26.36
-18874,-745,-27.39
-18720,-702,-27.39
-18572,-771,-30.27
-18459,-752,-31.16
-18364,-689,-30.98
-18264,-733,-33.44
-18183,-705,-34.20
-18102,-616,-33.34
-18018,-616,-34.62
-17909,-678,-37.37
-17829,-644,-37.87
-17735,-551,-36.71
-17667,-613,-39.58
-17597,-546,-39.17
-17533,-487,-38.91
-17469,-513,-40.75
-17514,-513,-42.58
-17740,-434,-43.39
-18043,-262,-42.11
-18436,-173,-43.23
-18776,204,-36.46
-19059,527,-30.21
-19287,789,-24.77
-19515,1147,-16.47
-19574,1147,-15.97
-19604,1271,-12.09
-19561,1300,-10.09
-19462,1392, -6.11
-19329,1437, -3.02
-19175,1473, -0.00
-19021,1515,  3.21
-18897,1515,  5.21
-18724,1522,  7.66
-18586,1590, 11.49
-18595,1624, 13.67
-18628,1738, 17.82
-18616,1850, 22.34
-18591,1913, 25.80
-18566,2085, 32.16
-18541,2085, 34.29
-18481,2153, 38.38
-18437,2230, 42.68
-18384,2447, 50.76
-18291,2509, 55.33
-18237,2576, 59.88
-18165,2844, 69.81
-18093,2844, 73.16
-18019,2828, 76.08
-17920,2913, 81.72
-17836,3250, 93.90
-17651,3225, 97.73
-17370,3405,107.35
-16214,3593,122.43
-15058,3064,119.14
-13788,3064,129.41
-12902,2848,131.82
-11994,2691,135.53
-10626,2094,130.24
-9034,1939,136.78
-7871,1465,132.33
-6779,708,119.43
-5687,684,124.43
-4625,428,123.18
-3534,397,127.54
-2834,-198,114.98
